0.305649 0.305427 0.304762 0.303655 0.30211 0.300133 0.29773 0.294909 0.29168 0.288052 0.284038 0.279651 0.274904 0.269813 0.264393 0.258662 0.252637 0.246336 0.239777 0.232981 0.225966 0.218752 0.211359 0.203808 0.196117 0.188308 0.180399 0.17241 0.164359 0.156264 0.148144 0.140016 0.131895 0.123798 0.115739 0.107731 0.0997882 0.0919217 0.0841423 0.0764598 0.0688828 0.0614188 0.0540743 0.0468544 0.0397632 0.0328035 0.0259773 0.0192849 0.0127259 0.0062986 0 
0.305432 0.30521 0.304545 0.303439 0.301895 0.29992 0.297519 0.2947 0.291473 0.287848 0.283836 0.279452 0.274709 0.269621 0.264205 0.258478 0.252457 0.24616 0.239607 0.232815 0.225805 0.218596 0.211209 0.203663 0.195978 0.188174 0.180271 0.172287 0.164242 0.156153 0.148039 0.139916 0.131802 0.12371 0.115656 0.107655 0.0997172 0.0918562 0.0840824 0.0764054 0.0688338 0.0613751 0.0540358 0.046821 0.0397349 0.0327802 0.0259588 0.0192712 0.0127169 0.00629412 0 
0.305215 0.304993 0.304329 0.303223 0.301681 0.299707 0.297307 0.294491 0.291266 0.287643 0.283635 0.279254 0.274514 0.26943 0.264018 0.258295 0.252278 0.245986 0.239436 0.232649 0.225644 0.218441 0.211059 0.203518 0.195839 0.18804 0.180142 0.172164 0.164125 0.156042 0.147934 0.139817 0.131708 0.123622 0.115574 0.107578 0.0996463 0.0917909 0.0840226 0.076351 0.0687848 0.0613315 0.0539974 0.0467877 0.0397066 0.0327569 0.0259403 0.0192575 0.0127078 0.00628964 0 
0.304998 0.304777 0.304113 0.303008 0.301467 0.299494 0.297096 0.294281 0.291059 0.287439 0.283433 0.279055 0.274318 0.269238 0.26383 0.258111 0.252099 0.245811 0.239266 0.232484 0.225484 0.218286 0.210909 0.203373 0.195699 0.187906 0.180014 0.172042 0.164008 0.155931 0.147828 0.139717 0.131614 0.123534 0.115492 0.107501 0.0995754 0.0917256 0.0839628 0.0762967 0.0687358 0.0612878 0.0539589 0.0467544 0.0396783 0.0327336 0.0259218 0.0192438 0.0126988 0.00628516 0 
0.304782 0.30456 0.303896 0.302793 0.301253 0.299281 0.296885 0.294072 0.290852 0.287234 0.283232 0.278857 0.274124 0.269047 0.263643 0.257928 0.251919 0.245636 0.239096 0.232319 0.225324 0.21813 0.210759 0.203229 0.19556 0.187773 0.179886 0.17192 0.163891 0.15582 0.147723 0.139618 0.13152 0.123446 0.11541 0.107425 0.0995045 0.0916603 0.083903 0.0762424 0.0686869 0.0612442 0.0539205 0.0467212 0.0396501 0.0327103 0.0259034 0.0192301 0.0126898 0.00628069 0 
0.304565 0.304344 0.303681 0.302578 0.301039 0.299069 0.296674 0.293863 0.290645 0.28703 0.283031 0.278659 0.273929 0.268856 0.263455 0.257744 0.25174 0.245461 0.238926 0.232154 0.225163 0.217975 0.210609 0.203084 0.195421 0.187639 0.179758 0.171797 0.163775 0.155709 0.147618 0.139519 0.131427 0.123358 0.115328 0.107348 0.0994337 0.0915951 0.0838433 0.0761881 0.0686381 0.0612006 0.0538822 0.0466879 0.0396219 0.032687 0.025885 0.0192164 0.0126807 0.00627622 0 
0.304349 0.304128 0.303465 0.302363 0.300825 0.298856 0.296463 0.293655 0.290439 0.286826 0.282829 0.278461 0.273734 0.268665 0.263268 0.257561 0.251561 0.245287 0.238756 0.231989 0.225003 0.21782 0.210459 0.20294 0.195282 0.187506 0.17963 0.171675 0.163658 0.155598 0.147513 0.139419 0.131333 0.123271 0.115246 0.107272 0.099363 0.0915299 0.0837837 0.0761339 0.0685892 0.0611571 0.0538438 0.0466547 0.0395937 0.0326637 0.0258665 0.0192027 0.0126717 0.00627175 0 
0.304133 0.303912 0.303249 0.302148 0.300611 0.298644 0.296253 0.293446 0.290232 0.286623 0.282629 0.278263 0.27354 0.268474 0.263081 0.257378 0.251383 0.245112 0.238586 0.231824 0.224843 0.217665 0.210309 0.202795 0.195143 0.187373 0.179503 0.171553 0.163542 0.155488 0.147408 0.13932 0.13124 0.123183 0.115164 0.107196 0.0992923 0.0914648 0.0837241 0.0760797 0.0685404 0.0611136 0.0538055 0.0466215 0.0395655 0.0326405 0.0258481 0.0191891 0.0126627 0.00626729 0 
0.303917 0.303696 0.303034 0.301933 0.300397 0.298432 0.296042 0.293237 0.290026 0.286419 0.282428 0.278065 0.273345 0.268283 0.262894 0.257195 0.251204 0.244938 0.238417 0.231659 0.224684 0.217511 0.21016 0.202651 0.195004 0.187239 0.179375 0.171431 0.163426 0.155377 0.147303 0.139221 0.131147 0.123095 0.115082 0.10712 0.0992216 0.0913997 0.0836645 0.0760256 0.0684916 0.0610701 0.0537672 0.0465883 0.0395374 0.0326172 0.0258297 0.0191754 0.0126537 0.00626283 0 
0.303701 0.30348 0.302819 0.301719 0.300184 0.29822 0.295832 0.293029 0.28982 0.286215 0.282227 0.277868 0.273151 0.268092 0.262707 0.257012 0.251025 0.244764 0.238247 0.231494 0.224524 0.217356 0.21001 0.202507 0.194866 0.187106 0.179247 0.171309 0.163309 0.155267 0.147199 0.139122 0.131053 0.123008 0.115 0.107043 0.099151 0.0913347 0.0836049 0.0759715 0.0684429 0.0610266 0.053729 0.0465552 0.0395092 0.032594 0.0258114 0.0191618 0.0126447 0.00625838 0 
0.303485 0.303264 0.302604 0.301504 0.299971 0.298008 0.295622 0.292821 0.289614 0.286012 0.282026 0.27767 0.272957 0.267902 0.26252 0.25683 0.250847 0.24459 0.238078 0.23133 0.224364 0.217201 0.209861 0.202363 0.194727 0.186973 0.17912 0.171187 0.163193 0.155156 0.147094 0.139023 0.13096 0.12292 0.114918 0.106967 0.0990805 0.0912697 0.0835455 0.0759174 0.0683942 0.0609832 0.0536907 0.046522 0.0394811 0.0325708 0.025793 0.0191481 0.0126357 0.00625392 0 
0.303269 0.303049 0.302389 0.30129 0.299758 0.297796 0.295412 0.292613 0.289408 0.285809 0.281826 0.277473 0.272763 0.267711 0.262334 0.256647 0.250669 0.244416 0.237909 0.231165 0.224205 0.217047 0.209712 0.202219 0.194589 0.18684 0.178993 0.171065 0.163077 0.155046 0.146989 0.138924 0.130867 0.122833 0.114836 0.106891 0.09901 0.0912048 0.083486 0.0758634 0.0683455 0.0609398 0.0536525 0.0464889 0.039453 0.0325477 0.0257746 0.0191345 0.0126267 0.00624947 0 
0.303054 0.302834 0.302174 0.301076 0.299545 0.297584 0.295202 0.292405 0.289203 0.285606 0.281626 0.277276 0.272569 0.267521 0.262147 0.256465 0.25049 0.244243 0.23774 0.231001 0.224045 0.216893 0.209563 0.202075 0.19445 0.186707 0.178865 0.170944 0.162961 0.154936 0.146885 0.138825 0.130774 0.122745 0.114754 0.106815 0.0989395 0.0911399 0.0834266 0.0758094 0.0682969 0.0608964 0.0536144 0.0464558 0.0394249 0.0325245 0.0257563 0.0191209 0.0126177 0.00624502 0 
0.302839 0.302619 0.301959 0.300862 0.299332 0.297373 0.294992 0.292197 0.288997 0.285403 0.281426 0.277079 0.272375 0.267331 0.261961 0.256282 0.250312 0.244069 0.237571 0.230837 0.223886 0.216738 0.209414 0.201932 0.194312 0.186574 0.178738 0.170822 0.162845 0.154825 0.14678 0.138727 0.130681 0.122658 0.114673 0.106739 0.0988692 0.091075 0.0833673 0.0757555 0.0682483 0.0608531 0.0535762 0.0464228 0.0393969 0.0325014 0.025738 0.0191073 0.0126087 0.00624058 0 
0.302624 0.302404 0.301745 0.300649 0.299119 0.297162 0.294783 0.29199 0.288792 0.2852 0.281226 0.276882 0.272182 0.267141 0.261775 0.2561 0.250134 0.243895 0.237402 0.230672 0.223727 0.216584 0.209265 0.201788 0.194174 0.186442 0.178611 0.170701 0.162729 0.154715 0.146676 0.138628 0.130588 0.122571 0.114591 0.106663 0.0987988 0.0910102 0.0833079 0.0757016 0.0681998 0.0608098 0.0535381 0.0463898 0.0393688 0.0324782 0.0257197 0.0190937 0.0125998 0.00623614 0 
0.302409 0.302189 0.30153 0.300435 0.298907 0.296951 0.294573 0.291782 0.288587 0.284997 0.281026 0.276685 0.271988 0.266951 0.261589 0.255918 0.249957 0.243722 0.237233 0.230508 0.223568 0.21643 0.209116 0.201645 0.194036 0.186309 0.178484 0.170579 0.162614 0.154605 0.146571 0.138529 0.130495 0.122483 0.11451 0.106587 0.0987285 0.0909455 0.0832487 0.0756477 0.0681512 0.0607665 0.0535 0.0463567 0.0393408 0.0324551 0.0257014 0.0190801 0.0125908 0.0062317 0 
0.302194 0.301974 0.301316 0.300222 0.298694 0.29674 0.294364 0.291575 0.288382 0.284795 0.280826 0.276488 0.271795 0.266761 0.261403 0.255736 0.249779 0.243549 0.237064 0.230345 0.223409 0.216276 0.208967 0.201501 0.193898 0.186177 0.178357 0.170458 0.162498 0.154495 0.146467 0.138431 0.130402 0.122396 0.114428 0.106511 0.0986583 0.0908807 0.0831894 0.0755939 0.0681027 0.0607233 0.0534619 0.0463238 0.0393128 0.032432 0.0256831 0.0190665 0.0125818 0.00622727 0 
0.301979 0.30176 0.301102 0.300008 0.298482 0.296529 0.294155 0.291368 0.288177 0.284593 0.280627 0.276292 0.271602 0.266572 0.261217 0.255555 0.249601 0.243376 0.236896 0.230181 0.22325 0.216123 0.208819 0.201358 0.19376 0.186044 0.17823 0.170337 0.162382 0.154385 0.146363 0.138332 0.130309 0.122309 0.114347 0.106436 0.0985881 0.0908161 0.0831302 0.0755401 0.0680543 0.0606801 0.0534239 0.0462908 0.0392849 0.032409 0.0256648 0.019053 0.0125729 0.00622284 0 
0.301765 0.301545 0.300888 0.299795 0.29827 0.296318 0.293946 0.291161 0.287972 0.28439 0.280427 0.276096 0.271409 0.266382 0.261031 0.255373 0.249424 0.243203 0.236727 0.230017 0.223091 0.215969 0.20867 0.201215 0.193622 0.185912 0.178103 0.170216 0.162267 0.154276 0.146259 0.138234 0.130217 0.122222 0.114265 0.10636 0.0985179 0.0907515 0.0830711 0.0754864 0.0680058 0.0606369 0.0533859 0.0462579 0.0392569 0.0323859 0.0256465 0.0190394 0.0125639 0.00621841 0 
0.30155 0.301331 0.300674 0.299582 0.298058 0.296108 0.293737 0.290954 0.287768 0.284188 0.280228 0.275899 0.271216 0.266193 0.260846 0.255191 0.249247 0.24303 0.236559 0.229854 0.222933 0.215815 0.208522 0.201072 0.193484 0.18578 0.177977 0.170094 0.162151 0.154166 0.146155 0.138136 0.130124 0.122135 0.114184 0.106284 0.0984478 0.0906869 0.083012 0.0754327 0.0679575 0.0605938 0.0533479 0.0462249 0.039229 0.0323628 0.0256283 0.0190259 0.012555 0.00621398 0 
0.301336 0.301117 0.300461 0.299369 0.297847 0.295897 0.293528 0.290747 0.287563 0.283986 0.280029 0.275703 0.271023 0.266004 0.260661 0.25501 0.24907 0.242857 0.236391 0.22969 0.222774 0.215662 0.208374 0.200929 0.193347 0.185648 0.17785 0.169973 0.162036 0.154056 0.146051 0.138037 0.130031 0.122048 0.114103 0.106209 0.0983778 0.0906224 0.0829529 0.075379 0.0679091 0.0605507 0.0533099 0.0461921 0.0392011 0.0323398 0.02561 0.0190123 0.0125461 0.00620956 0 
0.301122 0.300903 0.300247 0.299157 0.297635 0.295687 0.29332 0.290541 0.287359 0.283785 0.27983 0.275507 0.270831 0.265815 0.260475 0.254829 0.248893 0.242684 0.236223 0.229527 0.222616 0.215509 0.208225 0.200786 0.193209 0.185516 0.177724 0.169853 0.161921 0.153947 0.145947 0.137939 0.129939 0.121962 0.114022 0.106133 0.0983078 0.0905579 0.0828939 0.0753254 0.0678608 0.0605076 0.053272 0.0461592 0.0391732 0.0323168 0.0255918 0.0189988 0.0125371 0.00620514 0 
0.300908 0.300689 0.300034 0.298944 0.297424 0.295477 0.293111 0.290334 0.287155 0.283583 0.279631 0.275312 0.270638 0.265626 0.26029 0.254648 0.248716 0.242512 0.236055 0.229364 0.222457 0.215355 0.208077 0.200643 0.193072 0.185384 0.177597 0.169732 0.161806 0.153837 0.145843 0.137841 0.129846 0.121875 0.113941 0.106057 0.0982378 0.0904935 0.0828349 0.0752718 0.0678125 0.0604645 0.0532341 0.0461263 0.0391453 0.0322938 0.0255736 0.0189853 0.0125282 0.00620073 0 
0.300694 0.300476 0.299821 0.298732 0.297212 0.295267 0.292903 0.290128 0.286951 0.283382 0.279432 0.275116 0.270446 0.265437 0.260105 0.254467 0.248539 0.24234 0.235887 0.229201 0.222299 0.215202 0.207929 0.2005 0.192935 0.185252 0.177471 0.169611 0.161691 0.153728 0.145739 0.137743 0.129754 0.121788 0.11386 0.105982 0.098168 0.0904291 0.082776 0.0752182 0.0677643 0.0604215 0.0531962 0.0460935 0.0391174 0.0322708 0.0255554 0.0189718 0.0125193 0.00619632 0 
0.300481 0.300262 0.299608 0.29852 0.297001 0.295057 0.292695 0.289922 0.286747 0.28318 0.279234 0.27492 0.270254 0.265248 0.25992 0.254286 0.248362 0.242167 0.23572 0.229038 0.222141 0.215049 0.207782 0.200358 0.192797 0.18512 0.177345 0.16949 0.161576 0.153618 0.145636 0.137645 0.129662 0.121701 0.113779 0.105907 0.0980981 0.0903647 0.0827171 0.0751647 0.067716 0.0603785 0.0531584 0.0460607 0.0390896 0.0322479 0.0255372 0.0189583 0.0125104 0.00619191 0 
0.300267 0.300049 0.299395 0.298307 0.29679 0.294848 0.292487 0.289716 0.286543 0.282979 0.279035 0.274725 0.270062 0.26506 0.259736 0.254105 0.248186 0.241995 0.235552 0.228875 0.221983 0.214896 0.207634 0.200215 0.19266 0.184988 0.177219 0.16937 0.161461 0.153509 0.145532 0.137547 0.129569 0.121615 0.113698 0.105831 0.0980283 0.0903004 0.0826582 0.0751112 0.0676679 0.0603355 0.0531205 0.0460279 0.0390618 0.0322249 0.0255191 0.0189448 0.0125015 0.0061875 0 
0.300054 0.299836 0.299182 0.298096 0.296579 0.294638 0.292279 0.28951 0.286339 0.282778 0.278837 0.27453 0.26987 0.264872 0.259551 0.253924 0.248009 0.241823 0.235385 0.228712 0.221825 0.214744 0.207486 0.200073 0.192523 0.184857 0.177093 0.169249 0.161346 0.1534 0.145429 0.137449 0.129477 0.121528 0.113617 0.105756 0.0979586 0.0902362 0.0825994 0.0750578 0.0676197 0.0602926 0.0530827 0.0459952 0.039034 0.032202 0.0255009 0.0189313 0.0124926 0.0061831 0 
0.299841 0.299623 0.29897 0.297884 0.296369 0.294429 0.292072 0.289304 0.286136 0.282577 0.278639 0.274335 0.269678 0.264683 0.259367 0.253744 0.247833 0.241651 0.235217 0.22855 0.221668 0.214591 0.207339 0.199931 0.192386 0.184725 0.176967 0.169129 0.161231 0.153291 0.145325 0.137351 0.129385 0.121442 0.113536 0.105681 0.0978889 0.090172 0.0825406 0.0750044 0.0675716 0.0602497 0.053045 0.0459625 0.0390062 0.0321791 0.0254828 0.0189178 0.0124837 0.0061787 0 
0.299628 0.29941 0.298757 0.297672 0.296158 0.29422 0.291864 0.289099 0.285933 0.282376 0.278441 0.27414 0.269486 0.264495 0.259182 0.253564 0.247657 0.241479 0.23505 0.228387 0.22151 0.214438 0.207191 0.199789 0.19225 0.184594 0.176841 0.169009 0.161116 0.153182 0.145222 0.137254 0.129293 0.121356 0.113455 0.105606 0.0978192 0.0901078 0.0824819 0.074951 0.0675235 0.0602068 0.0530072 0.0459298 0.0389785 0.0321562 0.0254646 0.0189044 0.0124748 0.0061743 0 
0.299415 0.299197 0.298545 0.297461 0.295948 0.294011 0.291657 0.288893 0.285729 0.282176 0.278243 0.273945 0.269295 0.264307 0.258998 0.253383 0.247481 0.241308 0.234883 0.228225 0.221353 0.214286 0.207044 0.199646 0.192113 0.184463 0.176715 0.168889 0.161002 0.153073 0.145119 0.137156 0.129201 0.121269 0.113374 0.10553 0.0977496 0.0900437 0.0824232 0.0748977 0.0674755 0.060164 0.0529695 0.0458971 0.0389507 0.0321333 0.0254465 0.0188909 0.0124659 0.00616991 0 
0.299202 0.298985 0.298333 0.297249 0.295737 0.293802 0.29145 0.288688 0.285526 0.281975 0.278045 0.27375 0.269103 0.264119 0.258814 0.253203 0.247305 0.241136 0.234716 0.228063 0.221195 0.214134 0.206897 0.199504 0.191976 0.184332 0.176589 0.168768 0.160887 0.152964 0.145015 0.137058 0.129109 0.121183 0.113294 0.105455 0.0976801 0.0899797 0.0823646 0.0748444 0.0674275 0.0601212 0.0529318 0.0458644 0.038923 0.0321104 0.0254284 0.0188775 0.0124571 0.00616552 0 
0.29899 0.298772 0.298121 0.297038 0.295527 0.293593 0.291242 0.288483 0.285324 0.281775 0.277848 0.273556 0.268912 0.263932 0.25863 0.253023 0.247129 0.240965 0.234549 0.2279 0.221038 0.213981 0.20675 0.199363 0.19184 0.1842 0.176464 0.168648 0.160773 0.152855 0.144912 0.136961 0.129017 0.121097 0.113213 0.10538 0.0976106 0.0899156 0.082306 0.0747911 0.0673795 0.0600784 0.0528942 0.0458318 0.0388953 0.0320876 0.0254103 0.018864 0.0124482 0.00616113 0 
0.298777 0.29856 0.297909 0.296827 0.295317 0.293385 0.291036 0.288278 0.285121 0.281574 0.27765 0.273361 0.268721 0.263744 0.258446 0.252844 0.246953 0.240794 0.234382 0.227738 0.220881 0.213829 0.206603 0.199221 0.191703 0.184069 0.176338 0.168528 0.160658 0.152746 0.144809 0.136864 0.128926 0.121011 0.113133 0.105305 0.0975412 0.0898517 0.0822474 0.0747379 0.0673315 0.0600357 0.0528565 0.0457992 0.0388677 0.0320648 0.0253922 0.0188506 0.0124393 0.00615675 0 
0.298565 0.298348 0.297698 0.296616 0.295107 0.293176 0.290829 0.288073 0.284918 0.281374 0.277453 0.273167 0.26853 0.263557 0.258262 0.252664 0.246778 0.240622 0.234216 0.227576 0.220724 0.213677 0.206456 0.199079 0.191567 0.183939 0.176213 0.168409 0.160544 0.152638 0.144706 0.136766 0.128834 0.120924 0.113052 0.10523 0.0974718 0.0897877 0.0821889 0.0746847 0.0672836 0.059993 0.0528189 0.0457666 0.03884 0.0320419 0.0253742 0.0188372 0.0124305 0.00615237 0 
0.298353 0.298136 0.297486 0.296406 0.294898 0.292968 0.290622 0.287868 0.284716 0.281174 0.277256 0.272973 0.268339 0.263369 0.258079 0.252484 0.246602 0.240451 0.234049 0.227415 0.220567 0.213525 0.206309 0.198938 0.191431 0.183808 0.176087 0.168289 0.16043 0.152529 0.144603 0.136669 0.128742 0.120838 0.112972 0.105156 0.0974024 0.0897239 0.0821304 0.0746316 0.0672358 0.0599503 0.0527813 0.045734 0.0388124 0.0320191 0.0253561 0.0188238 0.0124217 0.00614799 0 
0.298141 0.297924 0.297275 0.296195 0.294688 0.29276 0.290416 0.287664 0.284513 0.280975 0.277059 0.272779 0.268149 0.263182 0.257895 0.252305 0.246427 0.24028 0.233883 0.227253 0.22041 0.213373 0.206162 0.198796 0.191295 0.183677 0.175962 0.168169 0.160316 0.152421 0.1445 0.136572 0.128651 0.120752 0.112891 0.105081 0.0973331 0.08966 0.082072 0.0745785 0.0671879 0.0599076 0.0527438 0.0457015 0.0387847 0.0319964 0.0253381 0.0188104 0.0124128 0.00614362 0 
0.297929 0.297713 0.297064 0.295985 0.294479 0.292552 0.290209 0.28746 0.284311 0.280775 0.276862 0.272585 0.267958 0.262995 0.257712 0.252125 0.246252 0.24011 0.233717 0.227091 0.220253 0.213222 0.206016 0.198655 0.191159 0.183546 0.175837 0.168049 0.160202 0.152312 0.144397 0.136475 0.128559 0.120667 0.112811 0.105006 0.0972639 0.0895962 0.0820136 0.0745254 0.0671401 0.059865 0.0527062 0.045669 0.0387571 0.0319736 0.02532 0.018797 0.012404 0.00613924 0 
0.297717 0.297501 0.296853 0.295774 0.29427 0.292344 0.290003 0.287255 0.284109 0.280576 0.276665 0.272392 0.267768 0.262808 0.257529 0.251946 0.246077 0.239939 0.23355 0.22693 0.220097 0.21307 0.205869 0.198514 0.191023 0.183416 0.175712 0.16793 0.160088 0.152204 0.144295 0.136377 0.128468 0.120581 0.112731 0.104931 0.0971947 0.0895325 0.0819553 0.0744724 0.0670924 0.0598224 0.0526687 0.0456365 0.0387296 0.0319509 0.025302 0.0187836 0.0123952 0.00613488 0 
0.297506 0.29729 0.296642 0.295564 0.294061 0.292136 0.289797 0.287051 0.283907 0.280376 0.276469 0.272198 0.267577 0.262622 0.257346 0.251767 0.245902 0.239768 0.233384 0.226769 0.21994 0.212919 0.205723 0.198372 0.190887 0.183285 0.175587 0.167811 0.159974 0.152096 0.144192 0.13628 0.128376 0.120495 0.112651 0.104857 0.0971255 0.0894688 0.0818969 0.0744194 0.0670446 0.0597798 0.0526313 0.045604 0.038702 0.0319281 0.025284 0.0187703 0.0123863 0.00613051 0 
0.297295 0.297078 0.296431 0.295354 0.293852 0.291929 0.289591 0.286847 0.283706 0.280177 0.276272 0.272005 0.267387 0.262435 0.257163 0.251588 0.245727 0.239598 0.233218 0.226607 0.219784 0.212767 0.205576 0.198231 0.190751 0.183155 0.175462 0.167691 0.15986 0.151987 0.14409 0.136183 0.128285 0.120409 0.11257 0.104782 0.0970564 0.0894051 0.0818387 0.0743665 0.0669969 0.0597373 0.0525938 0.0455716 0.0386745 0.0319054 0.025266 0.0187569 0.0123775 0.00612615 0 
0.297083 0.296867 0.29622 0.295144 0.293643 0.291721 0.289385 0.286643 0.283504 0.279978 0.276076 0.271811 0.267197 0.262248 0.25698 0.251409 0.245553 0.239428 0.233053 0.226446 0.219628 0.212616 0.20543 0.19809 0.190615 0.183025 0.175337 0.167572 0.159747 0.151879 0.143987 0.136087 0.128194 0.120324 0.11249 0.104707 0.0969874 0.0893415 0.0817805 0.0743136 0.0669492 0.0596948 0.0525564 0.0455391 0.038647 0.0318827 0.025248 0.0187436 0.0123687 0.00612179 0 
0.296872 0.296657 0.29601 0.294935 0.293434 0.291514 0.28918 0.28644 0.283303 0.279779 0.27588 0.271618 0.267007 0.262062 0.256798 0.251231 0.245378 0.239257 0.232887 0.226285 0.219472 0.212465 0.205284 0.19795 0.19048 0.182895 0.175213 0.167453 0.159633 0.151771 0.143885 0.13599 0.128103 0.120238 0.11241 0.104633 0.0969184 0.089278 0.0817223 0.0742607 0.0669016 0.0596523 0.052519 0.0455067 0.0386195 0.03186 0.0252301 0.0187302 0.0123599 0.00611743 0 
0.296661 0.296446 0.2958 0.294725 0.293226 0.291307 0.288974 0.286236 0.283101 0.27958 0.275684 0.271425 0.266818 0.261876 0.256615 0.251052 0.245204 0.239087 0.232721 0.226125 0.219316 0.212314 0.205138 0.197809 0.190344 0.182765 0.175088 0.167334 0.159519 0.151663 0.143782 0.135893 0.128011 0.120152 0.11233 0.104559 0.0968494 0.0892145 0.0816641 0.0742079 0.066854 0.0596099 0.0524816 0.0454744 0.038592 0.0318373 0.0252121 0.0187169 0.0123511 0.00611308 0 
0.296451 0.296235 0.29559 0.294516 0.293018 0.2911 0.288769 0.286033 0.2829 0.279381 0.275488 0.271232 0.266628 0.26169 0.256433 0.250874 0.245029 0.238917 0.232556 0.225964 0.21916 0.212163 0.204992 0.197668 0.190209 0.182635 0.174964 0.167215 0.159406 0.151555 0.14368 0.135796 0.12792 0.120067 0.11225 0.104484 0.0967805 0.089151 0.081606 0.0741551 0.0668064 0.0595675 0.0524443 0.045442 0.0385645 0.0318147 0.0251942 0.0187036 0.0123423 0.00610873 0 
0.29624 0.296025 0.29538 0.294307 0.292809 0.290893 0.288564 0.28583 0.282699 0.279183 0.275292 0.271039 0.266438 0.261504 0.256251 0.250695 0.244855 0.238748 0.232391 0.225803 0.219004 0.212012 0.204847 0.197528 0.190074 0.182505 0.174839 0.167096 0.159293 0.151448 0.143578 0.1357 0.127829 0.119982 0.112171 0.10441 0.0967117 0.0890876 0.081548 0.0741023 0.0667589 0.0595251 0.052407 0.0454097 0.0385371 0.0317921 0.0251763 0.0186903 0.0123336 0.00610439 0 
0.29603 0.295814 0.29517 0.294097 0.292601 0.290686 0.288359 0.285627 0.282498 0.278985 0.275097 0.270847 0.266249 0.261318 0.256068 0.250517 0.244681 0.238578 0.232225 0.225643 0.218848 0.211861 0.204701 0.197387 0.189939 0.182375 0.174715 0.166977 0.159179 0.15134 0.143476 0.135603 0.127738 0.119896 0.112091 0.104336 0.0966429 0.0890242 0.0814899 0.0740496 0.0667114 0.0594827 0.0523697 0.0453774 0.0385097 0.0317694 0.0251584 0.018677 0.0123248 0.00610004 0 
0.295819 0.295604 0.29496 0.293889 0.292394 0.29048 0.288154 0.285424 0.282298 0.278786 0.274901 0.270654 0.26606 0.261132 0.255886 0.250339 0.244507 0.238408 0.23206 0.225482 0.218692 0.21171 0.204555 0.197247 0.189804 0.182245 0.174591 0.166858 0.159066 0.151232 0.143374 0.135507 0.127648 0.119811 0.112011 0.104261 0.0965741 0.0889608 0.081432 0.0739969 0.066664 0.0594404 0.0523324 0.0453451 0.0384823 0.0317468 0.0251405 0.0186637 0.012316 0.0060957 0 
0.295609 0.295394 0.29475 0.29368 0.292186 0.290274 0.287949 0.285221 0.282097 0.278588 0.274706 0.270462 0.265871 0.260946 0.255705 0.250161 0.244333 0.238239 0.231895 0.225322 0.218537 0.21156 0.20441 0.197106 0.189669 0.182116 0.174466 0.166739 0.158953 0.151125 0.143272 0.13541 0.127557 0.119726 0.111931 0.104187 0.0965054 0.0888975 0.081374 0.0739442 0.0666165 0.0593981 0.0522952 0.0453128 0.0384549 0.0317242 0.0251226 0.0186504 0.0123072 0.00609137 0 
0.295399 0.295184 0.294541 0.293471 0.291978 0.290067 0.287745 0.285018 0.281897 0.27839 0.274511 0.27027 0.265682 0.260761 0.255523 0.249983 0.24416 0.238069 0.231731 0.225162 0.218382 0.21141 0.204265 0.196966 0.189534 0.181986 0.174342 0.166621 0.15884 0.151017 0.14317 0.135314 0.127466 0.119641 0.111852 0.104113 0.0964367 0.0888343 0.0813161 0.0738916 0.0665691 0.0593559 0.052258 0.0452806 0.0384275 0.0317017 0.0251047 0.0186371 0.0122985 0.00608703 0 
0.295189 0.294975 0.294332 0.293263 0.291771 0.289861 0.28754 0.284816 0.281696 0.278192 0.274315 0.270078 0.265493 0.260576 0.255341 0.249806 0.243986 0.2379 0.231566 0.225002 0.218226 0.211259 0.204119 0.196826 0.189399 0.181857 0.174218 0.166502 0.158727 0.15091 0.143068 0.135218 0.127375 0.119555 0.111772 0.104039 0.0963681 0.0887711 0.0812583 0.0738391 0.0665218 0.0593136 0.0522208 0.0452484 0.0384002 0.0316791 0.0250868 0.0186239 0.0122897 0.0060827 0 
0.29498 0.294765 0.294123 0.293054 0.291563 0.289655 0.287336 0.284613 0.281496 0.277995 0.274121 0.269886 0.265304 0.260391 0.25516 0.249628 0.243813 0.237731 0.231401 0.224842 0.218071 0.211109 0.203974 0.196686 0.189264 0.181727 0.174094 0.166384 0.158614 0.150802 0.142966 0.135122 0.127285 0.11947 0.111693 0.103965 0.0962996 0.0887079 0.0812005 0.0737865 0.0664744 0.0592714 0.0521837 0.0452162 0.0383729 0.0316566 0.025069 0.0186106 0.012281 0.00607837 0 
0.29477 0.294556 0.293914 0.292846 0.291356 0.289449 0.287132 0.284411 0.281296 0.277797 0.273926 0.269694 0.265116 0.260205 0.254978 0.249451 0.243639 0.237562 0.231237 0.224682 0.217916 0.210959 0.203829 0.196546 0.18913 0.181598 0.173971 0.166266 0.158501 0.150695 0.142864 0.135026 0.127194 0.119385 0.111613 0.103891 0.0962311 0.0886448 0.0811427 0.073734 0.0664271 0.0592293 0.0521465 0.045184 0.0383456 0.0316341 0.0250511 0.0185974 0.0122723 0.00607405 0 
